stamp,vx,vy,vz,wx,wy,wz
1788731667.7188904,0.0,0.0,0.0,0.0,0.0,0.0
1788731667.7690973,0.0,0.0,0.0,0.0,0.0,0.0
1788731667.8188536,0.0,0.0,0.0,0.0,0.0,0.0
1788731667.8690615,0.0,0.0,0.0,0.0,0.0,0.0
1788731667.9191608,0.0,0.0,0.0,0.0,0.0,0.0
1788731667.9688318,0.0,0.0,0.0,0.0,0.0,0.0
1788731668.0188923,0.0,0.0,0.0,0.0,0.0,0.0
1788731668.0687456,0.0,0.0,0.0,0.0,0.0,0.0
1788731668.1192071,0.0,0.0,0.0,0.0,0.0,0.0
1788731668.1689942,0.0,0.0,0.0,0.0,0.0,0.0
1788731668.2191892,0.0,0.0,0.0,0.0,0.0,0.0
1788731668.2691605,0.0,0.0,0.0,0.0,0.0,0.0
1788731668.3192635,0.0,0.0,0.0,0.0,0.0,0.0
1788731668.3689969,0.0,0.0,0.0,0.0,0.0,0.0
1788731668.4189508,0.0,0.0,0.0,0.0,0.0,0.0
1788731668.4689515,0.0,0.0,0.0,0.0,0.0,0.0
1788731668.5190625,0.0,0.0,0.0,0.0,0.0,0.0
1788731668.5689197,0.0,0.0,0.0,0.0,0.0,0.0
1788731668.6191187,0.0,0.0,0.0,0.0,0.0,0.0
1788731668.6691191,0.0,0.0,0.0,0.0,0.0,0.0
1788731668.7189543,0.0,0.0,0.0,0.0,0.0,0.0
1788731668.7690098,0.0,0.0,0.0,0.0,0.0,0.0
1788731668.819123,0.0,0.0,0.0,0.0,0.0,0.0
1788731668.8690293,0.0,0.0,0.0,0.0,0.0,0.0
1788731668.9190128,0.0,0.0,0.0,0.0,0.0,0.0
1788731668.9688885,0.0,0.0,0.0,0.0,0.0,0.0
1788731669.019114,0.0,0.0,0.0,0.0,0.0,0.0
1788731669.069025,0.0,0.0,0.0,0.0,0.0,0.0
1788731669.119051,0.0,0.0,0.0,0.0,0.0,0.0
1788731669.1688428,0.0,0.0,0.0,0.0,0.0,0.0
1788731669.2191179,0.0,0.0,0.0,0.0,0.0,0.0
1788731669.2689576,0.0,0.0,0.0,0.0,0.0,0.0
1788731669.319256,0.0,0.0,0.0,0.0,0.0,0.0
1788731669.3687513,0.0,0.0,0.0,0.0,0.0,0.0
1788731669.4190383,0.0,0.0,0.0,0.0,0.0,0.0
1788731669.4690194,0.0,0.0,0.0,0.0,0.0,0.0
1788731669.5188165,0.0,0.0,0.0,0.0,0.0,0.0
1788731669.5690258,0.0,0.0,0.0,0.0,0.0,0.0
1788731669.6190243,0.0,0.0,0.0,0.0,0.0,0.0
1788731669.668708,0.0,0.0,0.0,0.0,0.0,0.0
1788731669.7191296,0.0,0.0,0.0,0.0,0.0,0.0
1788731669.769134,0.0,0.0,0.0,0.0,0.0,0.0
1788731669.819287,0.0,0.0,0.0,0.0,0.0,0.0
1788731669.8690896,0.0,0.0,0.0,0.0,0.0,0.0
1788731669.9189677,0.0,0.0,0.0,0.0,0.0,0.0
1788731669.9712026,0.0,0.0,0.0,0.0,0.0,0.0
1788731670.0191135,0.0,0.0,0.0,0.0,0.0,0.0
1788731670.0689523,0.0,0.0,0.0,0.0,0.0,0.0
1788731670.118852,0.0,0.0,0.0,0.0,0.0,0.0
1788731670.1692202,0.0,0.0,0.0,0.0,0.0,0.0
1788731670.2190573,0.0,0.0,0.0,0.0,0.0,0.0
1788731670.269135,0.0,0.0,0.0,0.0,0.0,0.0
1788731670.3194816,0.0,0.0,0.0,0.0,0.0,0.0
1788731670.368859,0.0,0.0,0.0,0.0,0.0,0.0
1788731670.4192061,0.0,0.0,0.0,0.0,0.0,0.0
1788731670.469086,0.0,0.0,0.0,0.0,0.0,0.0
1788731670.519109,0.0,0.0,0.0,0.0,0.0,0.0
