stamp,vx,vy,vz,wx,wy,wz
1789095070.0377574,0.014911601319909096,0.0,0.0,0.0,0.0,0.5017510652542114
1789095070.0874007,0.014911601319909096,0.0,0.0,0.0,0.0,0.5017510652542114
1789095070.1378584,0.01540696807205677,0.0,0.0,0.0,0.0,0.5013300776481628
1789095070.1874459,0.01540696807205677,0.0,0.0,0.0,0.0,0.5013300776481628
1789095070.2381036,0.015199625864624977,0.0,0.0,0.0,0.0,0.5020963549613953
1789095070.2872982,0.015199625864624977,0.0,0.0,0.0,0.0,0.5020963549613953
1789095070.3377283,0.014787031337618828,0.0,0.0,0.0,0.0,0.5001930594444275
1789095070.3874123,0.014787031337618828,0.0,0.0,0.0,0.0,0.5001930594444275
1789095070.4378402,0.013032020069658756,0.0,0.0,0.0,0.0,0.49962061643600464
1789095070.4876354,0.013032020069658756,0.0,0.0,0.0,0.0,0.49962061643600464
1789095070.5378253,0.012702053412795067,0.0,0.0,0.0,0.0,0.4991263747215271
1789095070.5876036,0.012702053412795067,0.0,0.0,0.0,0.0,0.4991263747215271
1789095070.6379762,0.012186619453132153,0.0,0.0,0.0,0.0,0.4997822046279907
1789095070.6876068,0.012186619453132153,0.0,0.0,0.0,0.0,0.4997822046279907
1789095070.7379422,0.012184567749500275,0.0,0.0,0.0,0.0,0.500309407711029
1789095070.7874494,0.012184567749500275,0.0,0.0,0.0,0.0,0.500309407711029
1789095070.8378441,0.01240165252238512,0.0,0.0,0.0,0.0,0.501808226108551
1789095070.8876243,0.01240165252238512,0.0,0.0,0.0,0.0,0.501808226108551
1789095070.9375708,0.011616066098213196,0.0,0.0,0.0,0.0,0.503853976726532
1789095070.9876406,0.011616066098213196,0.0,0.0,0.0,0.0,0.503853976726532
1789095071.0381434,0.013775601983070374,0.0,0.0,0.0,0.0,0.5025531649589539
1789095071.0876324,0.013775601983070374,0.0,0.0,0.0,0.0,0.5025531649589539
1789095071.1375985,0.012283547781407833,0.0,0.0,0.0,0.0,0.5013005137443542
1789095071.1873329,0.012283547781407833,0.0,0.0,0.0,0.0,0.5013005137443542
1789095071.2378335,0.014716368168592453,0.0,0.0,0.0,0.0,0.4999158978462219
1789095071.2874494,0.014716368168592453,0.0,0.0,0.0,0.0,0.4999158978462219
1789095071.33755,0.008291780948638916,0.0,0.0,0.0,0.0,0.49513137340545654
1789095071.387542,0.008291780948638916,0.0,0.0,0.0,0.0,0.49513137340545654
1789095071.4378743,0.011934570968151093,0.0,0.0,0.0,0.0,0.4918298125267029
1789095071.4875774,0.011934570968151093,0.0,0.0,0.0,0.0,0.4918298125267029
1789095071.5379176,0.0052129244431853294,0.0,0.0,0.0,0.0,0.488103985786438
1789095071.5874305,0.0052129244431853294,0.0,0.0,0.0,0.0,0.488103985786438
1789095071.637847,0.011844406835734844,0.0,0.0,0.0,0.0,0.48343974351882935
1789095071.6874428,0.011844406835734844,0.0,0.0,0.0,0.0,0.48343974351882935
1789095071.7377756,0.0018684777896851301,0.0,0.0,0.0,0.0,0.4794568419456482
1789095071.7876573,0.0018684777896851301,0.0,0.0,0.0,0.0,0.4794568419456482
1789095071.8377903,0.0034613576717674732,0.0,0.0,0.0,0.0,0.4794815182685852
