map.x,map.y,map.yaw,stamp
-4.449685946493048,1.7840766929009284,-1.5749180797536504,1789095068.9151936
-4.449685946493046,1.7840766929009284,-1.5749180797536504,1789095069.0150044
-4.449685946493048,1.7840766929009289,-1.5749180797536504,1789095069.1150508
-4.449685946493046,1.7840766929009284,-1.5749180797536504,1789095069.214915
-4.449685946493046,1.7840766929009284,-1.5749180797536504,1789095069.3150961
-4.449685946493046,1.7840766929009284,-1.5749180797536504,1789095069.4149415
-4.449685946493048,1.7840766929009289,-1.5749180797536504,1789095069.5151668
-4.449685946493046,1.7840766929009286,-1.5749180797536504,1789095069.6151373
-4.449685946493048,1.7840766929009284,-1.5749180797536504,1789095069.7150471
-4.449685946493048,1.7840766929009289,-1.5749180797536504,1789095069.8149962
-4.449685946493046,1.7840766929009286,-1.5749180797536504,1789095069.9152787
-4.449685946493046,1.7840766929009282,-1.5749180797536504,1789095070.0149348
-4.449685946493046,1.7840766929009286,-1.5749180797536504,1789095070.1153996
-4.449685946493048,1.7840766929009289,-1.5749180797536504,1789095070.2149982
-4.449685946493048,1.7840766929009284,-1.5749180797536504,1789095070.3151238
-4.449685946493046,1.7840766929009284,-1.5749180797536504,1789095070.4150178
-4.449685946493046,1.7840766929009284,-1.5749180797536504,1789095070.5152233
-4.449685946493046,1.7840766929009284,-1.5749180797536504,1789095070.6150315
-4.449685946493046,1.7840766929009284,-1.5749180797536504,1789095070.7153168
-4.449685946493046,1.7840766929009286,-1.5749180797536504,1789095070.8149145
-4.449685946493048,1.7840766929009289,-1.5749180797536504,1789095070.9150467
-4.449685946493048,1.7840766929009284,-1.5749180797536504,1789095071.0151923
-4.449685946493046,1.7840766929009284,-1.5749180797536504,1789095071.118466
-4.449685946493046,1.7840766929009284,-1.5749180797536504,1789095071.215063
-4.449685946493046,1.7840766929009284,-1.5749180797536504,1789095071.315119
-4.449685946493046,1.7840766929009284,-1.5749180797536504,1789095071.415184
-4.449685946493048,1.7840766929009289,-1.5749180797536504,1789095071.5150137
-4.449685946493046,1.7840766929009284,-1.5749180797536504,1789095071.6149013
-4.449685946493046,1.7840766929009284,-1.5749180797536504,1789095071.7151275
-4.449685946493048,1.7840766929009289,-1.5749180797536504,1789095071.8150356
-4.449685946493046,1.7840766929009282,-1.5749180797536504,1789095071.9149826
-4.449685946493048,1.7840766929009284,-1.5749180797536504,1789095072.0150104
-4.449685946493048,1.7840766929009284,-1.5749180797536504,1789095072.1152968
-4.449685946493046,1.7840766929009282,-1.5749180797536504,1789095072.2150216
-4.449685946493048,1.7840766929009284,-1.5749180797536504,1789095072.3154507
-4.449685946493046,1.7840766929009286,-1.5749180797536504,1789095072.4149776
-4.449685946493046,1.7840766929009284,-1.5749180797536504,1789095072.5150537
-4.449685946493046,1.7840766929009286,-1.5749180797536504,1789095072.6149387
-4.449685946493046,1.7840766929009284,-1.5749180797536504,1789095072.715021
-4.449685946493046,1.7840766929009284,-1.5749180797536504,1789095072.815173
-4.449685946493046,1.7840766929009286,-1.5749180797536504,1789095072.9150863
-4.449685946493046,1.7840766929009284,-1.5749180797536504,1789095073.014925
-4.449685946493046,1.7840766929009286,-1.5749180797536504,1789095073.1152956
-4.449685946493046,1.7840766929009284,-1.5749180797536504,1789095073.2150395
-4.449685946493048,1.7840766929009284,-1.5749180797536504,1789095073.315146
-4.449685946493046,1.7840766929009286,-1.5749180797536504,1789095073.4149466
-4.449685946493048,1.7840766929009284,-1.5749180797536504,1789095073.515061
-4.449685946493046,1.7840766929009284,-1.5749180797536504,1789095073.6151333
-4.449685946493046,1.7840766929009286,-1.5749180797536504,1789095073.7152712
-4.449685946493046,1.7840766929009286,-1.5749180797536504,1789095073.8150132
-4.449685946493046,1.784076692900928,-1.5749180797536504,1789095073.915033
-4.449685946493046,1.7840766929009284,-1.5749180797536504,1789095074.0150795
-4.449685946493046,1.7840766929009286,-1.5749180797536504,1789095074.1150866
-4.449685946493048,1.7840766929009284,-1.5749180797536504,1789095074.2150362
-4.449685946493046,1.7840766929009286,-1.5749180797536504,1789095074.3150647
-4.449685946493048,1.7840766929009284,-1.5749180797536504,1789095074.4149342
-4.449685946493048,1.7840766929009284,-1.5749180797536504,1789095074.5151124
-4.449685946493046,1.7840766929009284,-1.5749180797536504,1789095074.6149375
-4.449685946493048,1.7840766929009284,-1.5749180797536504,1789095074.7150416
-4.449685946493046,1.7840766929009284,-1.5749180797536504,1789095074.8148644
-4.449685946493048,1.7840766929009284,-1.5749180797536504,1789095074.9153485
-4.449685946493048,1.7840766929009284,-1.5749180797536504,1789095075.0150387
-4.449685946493046,1.7840766929009286,-1.5749180797536504,1789095075.1150682
-4.449685946493046,1.7840766929009284,-1.5749180797536504,1789095075.2156374
-4.449685946493048,1.7840766929009284,-1.5749180797536504,1789095075.3151693
-4.449685946493048,1.7840766929009284,-1.5749180797536504,1789095075.4149702
-4.449685946493046,1.7840766929009286,-1.5749180797536504,1789095075.515107
-4.449685946493048,1.7840766929009284,-1.5749180797536504,1789095075.614974
-4.449685946493046,1.7840766929009284,-1.5749180797536504,1789095075.7150462
-4.449685946493048,1.7840766929009284,-1.5749180797536504,1789095075.8150165
-4.449685946493048,1.7840766929009284,-1.5749180797536504,1789095075.9151406
-4.449685946493046,1.7840766929009284,-1.5749180797536504,1789095076.0151093
