child_frame,frame,stamp,vx,vy,wz,x,y,yaw,z
base_link,odom,1789095066.237571,0.0,0.0,0.0,-6.201315234645874,2.4047322220480774,-1.806448602691369,0.0
base_link,odom,1789095066.2576735,0.0,0.0,0.0,-6.201315234645874,2.4047322220480774,-1.806448602691369,0.0
base_link,odom,1789095066.277919,0.0,0.0,0.0,-6.201315234645874,2.4047322220480774,-1.806448602691369,0.0
base_link,odom,1789095066.2973752,0.0,0.0,0.0,-6.201315234645874,2.4047322220480774,-1.806448602691369,0.0
base_link,odom,1789095066.3175263,0.0,0.0,0.0,-6.201315234645874,2.4047322220480774,-1.806448602691369,0.0
base_link,odom,1789095066.3372557,0.0,0.0,0.0,-6.201315234645874,2.4047322220480774,-1.806448602691369,0.0
base_link,odom,1789095066.357549,0.0,0.0,0.0,-6.201315234645874,2.4047322220480774,-1.806448602691369,0.0
base_link,odom,1789095066.377662,0.0,0.0,0.0,-6.201315234645874,2.4047322220480774,-1.806448602691369,0.0
base_link,odom,1789095066.3975363,0.0,0.0,0.0,-6.201315234645874,2.4047322220480774,-1.806448602691369,0.0
base_link,odom,1789095066.4177442,0.0,0.0,0.0,-6.201315234645874,2.4047322220480774,-1.806448602691369,0.0
base_link,odom,1789095066.4374804,0.0,0.0,0.0,-6.201315234645874,2.4047322220480774,-1.806448602691369,0.0
base_link,odom,1789095066.4576793,0.0,0.0,0.0,-6.201315234645874,2.4047322220480774,-1.806448602691369,0.0
base_link,odom,1789095066.4775488,0.0,0.0,0.0,-6.201315234645874,2.4047322220480774,-1.806448602691369,0.0
base_link,odom,1789095066.497651,0.0,0.0,0.0,-6.201315234645874,2.4047322220480774,-1.806448602691369,0.0
base_link,odom,1789095066.5173542,0.0,0.0,0.0,-6.201315234645874,2.4047322220480774,-1.806448602691369,0.0
base_link,odom,1789095066.5376108,0.0,0.0,0.0,-6.201315234645874,2.4047322220480774,-1.806448602691369,0.0
base_link,odom,1789095066.5576272,0.0,0.0,0.0,-6.201315234645874,2.4047322220480774,-1.806448602691369,0.0
base_link,odom,1789095066.5779474,0.0,0.0,0.0,-6.201315234645874,2.4047322220480774,-1.806448602691369,0.0
base_link,odom,1789095066.5976965,0.0,0.0,0.0,-6.201315234645874,2.4047322220480774,-1.806448602691369,0.0
base_link,odom,1789095066.6177936,0.0,0.0,0.0,-6.201315234645874,2.4047322220480774,-1.806448602691369,0.0
base_link,odom,1789095066.637819,0.0,0.0,0.0,-6.201315234645874,2.4047322220480774,-1.806448602691369,0.0
base_link,odom,1789095066.6578157,0.0,0.0,0.0,-6.201315234645874,2.4047322220480774,-1.806448602691369,0.0
base_link,odom,1789095066.67786,0.0,0.0,0.0,-6.201315234645874,2.4047322220480774,-1.806448602691369,0.0
base_link,odom,1789095066.6977136,0.0,0.0,0.0,-6.201315234645874,2.4047322220480774,-1.806448602691369,0.0
base_link,odom,1789095066.717245,0.0,0.0,0.0,-6.201315234645874,2.4047322220480774,-1.806448602691369,0.0
base_link,odom,1789095066.737674,0.0,0.0,0.0,-6.201315234645874,2.4047322220480774,-1.806448602691369,0.0
base_link,odom,1789095066.757835,0.0,0.0,0.0,-6.201315234645874,2.4047322220480774,-1.806448602691369,0.0
base_link,odom,1789095066.778016,0.0,0.0,0.0,-6.201315234645874,2.4047322220480774,-1.806448602691369,0.0
base_link,odom,1789095066.7975626,0.0,0.0,0.0,-6.201315234645874,2.4047322220480774,-1.806448602691369,0.0
base_link,odom,1789095066.8174503,0.0,0.0,0.0,-6.201315234645874,2.4047322220480774,-1.806448602691369,0.0
base_link,odom,1789095066.837627,0.0,0.0,0.0,-6.201315234645874,2.4047322220480774,-1.806448602691369,0.0
base_link,odom,1789095066.8576586,0.0,0.0,0.0,-6.201315234645874,2.4047322220480774,-1.806448602691369,0.0
base_link,odom,1789095066.8777037,0.0,0.0,0.0,-6.201315234645874,2.4047322220480774,-1.806448602691369,0.0
base_link,odom,1789095066.897633,0.0,0.0,0.0,-6.201315234645874,2.4047322220480774,-1.806448602691369,0.0
base_link,odom,1789095066.9178965,0.0,0.0,0.0,-6.201315234645874,2.4047322220480774,-1.806448602691369,0.0
base_link,odom,1789095066.9378266,0.0,0.0,0.0,-6.201315234645874,2.4047322220480774,-1.806448602691369,0.0
base_link,odom,1789095066.9578173,0.0,0.0,0.0,-6.201315234645874,2.4047322220480774,-1.806448602691369,0.0
base_link,odom,1789095066.9776154,0.0,0.0,0.0,-6.201315234645874,2.4047322220480774,-1.806448602691369,0.0
base_link,odom,1789095066.9978578,0.0,0.0,0.0,-6.201315234645874,2.4047322220480774,-1.806448602691369,0.0
base_link,odom,1789095067.01746,0.0,0.0,0.0,-6.201315234645874,2.4047322220480774,-1.806448602691369,0.0
base_link,odom,1789095067.0373979,0.0,0.0,0.0,-6.201315234645874,2.4047322220480774,-1.806448602691369,0.0
base_link,odom,1789095067.057683,0.0,0.0,0.0,-6.201315234645874,2.4047322220480774,-1.806448602691369,0.0
base_link,odom,1789095067.077696,0.0,0.0,0.0,-6.201315234645874,2.4047322220480774,-1.806448602691369,0.0
base_link,odom,1789095067.0973837,0.0,0.0,0.0,-6.201315234645874,2.4047322220480774,-1.806448602691369,0.0
base_link,odom,1789095067.1171544,0.0,0.0,0.0,-6.201315234645874,2.4047322220480774,-1.806448602691369,0.0
base_link,odom,1789095067.1373017,0.0,0.0,0.0,-6.201315234645874,2.4047322220480774,-1.806448602691369,0.0
base_link,odom,1789095067.1578076,0.0,0.0,0.0,-6.201315234645874,2.4047322220480774,-1.806448602691369,0.0
base_link,odom,1789095067.1777751,0.0,0.0,0.0,-6.201315234645874,2.4047322220480774,-1.806448602691369,0.0
base_link,odom,1789095067.1976647,0.0,0.0,0.0,-6.201315234645874,2.4047322220480774,-1.806448602691369,0.0
base_link,odom,1789095067.2174408,0.0,0.0,0.0,-6.201315234645874,2.4047322220480774,-1.806448602691369,0.0
base_link,odom,1789095067.2377694,0.0,0.0,0.0,-6.201315234645874,2.4047322220480774,-1.806448602691369,0.0
base_link,odom,1789095067.2575877,0.0,0.0,0.0,-6.201315234645874,2.4047322220480774,-1.806448602691369,0.0
base_link,odom,1789095067.2776446,0.0,0.0,0.0,-6.201315234645874,2.4047322220480774,-1.806448602691369,0.0
base_link,odom,1789095067.2975159,0.0,0.0,0.0,-6.201315234645874,2.4047322220480774,-1.806448602691369,0.0
base_link,odom,1789095067.3177774,0.0,0.0,0.0,-6.201315234645874,2.4047322220480774,-1.806448602691369,0.0
base_link,odom,1789095067.3380342,0.0,0.0,0.0,-6.201315234645874,2.4047322220480774,-1.806448602691369,0.0
base_link,odom,1789095067.3578508,0.0,0.0,0.0,-6.201315234645874,2.4047322220480774,-1.806448602691369,0.0
base_link,odom,1789095067.3779314,0.0,0.0,0.0,-6.201315234645874,2.4047322220480774,-1.806448602691369,0.0
base_link,odom,1789095067.3974397,0.0,0.0,0.0,-6.201315234645874,2.4047322220480774,-1.806448602691369,0.0
base_link,odom,1789095067.4174552,0.0,0.0,0.0,-6.201315234645874,2.4047322220480774,-1.806448602691369,0.0
base_link,odom,1789095067.437536,0.0,0.0,0.0,-6.201315234645874,2.4047322220480774,-1.806448602691369,0.0
base_link,odom,1789095067.457349,0.0,0.0,0.0,-6.201315234645874,2.4047322220480774,-1.806448602691369,0.0
base_link,odom,1789095067.4773262,0.0,0.0,0.0,-6.201315234645874,2.4047322220480774,-1.806448602691369,0.0
base_link,odom,1789095067.4972682,0.0,0.0,0.0,-6.201315234645874,2.4047322220480774,-1.806448602691369,0.0
base_link,odom,1789095067.5172682,0.0,0.0,0.0,-6.201315234645874,2.4047322220480774,-1.806448602691369,0.0
base_link,odom,1789095067.5376594,0.0,0.0,0.0,-6.201315234645874,2.4047322220480774,-1.806448602691369,0.0
base_link,odom,1789095067.557698,0.0,0.0,0.0,-6.201315234645874,2.4047322220480774,-1.806448602691369,0.0
base_link,odom,1789095067.5780013,0.0,0.0,0.0,-6.201315234645874,2.4047322220480774,-1.806448602691369,0.0
base_link,odom,1789095067.597801,0.0,0.0,0.0,-6.201315234645874,2.4047322220480774,-1.806448602691369,0.0
base_link,odom,1789095067.6177468,0.0,0.0,0.0,-6.201315234645874,2.4047322220480774,-1.806448602691369,0.0
base_link,odom,1789095067.637618,0.0,0.0,0.0,-6.201315234645874,2.4047322220480774,-1.806448602691369,0.0
base_link,odom,1789095067.657565,0.0,0.0,0.0,-6.201315234645874,2.4047322220480774,-1.806448602691369,0.0
