stamp,vx,vy,vz,wx,wy,wz
1788742718.3650162,0.23697687685489655,0.0,0.0,0.0,0.0,-0.013199964538216591
1788742718.4645543,0.2199566513299942,0.0,0.0,0.0,0.0,-0.011509012430906296
1788742718.5662582,0.0,0.0,0.0,0.0,0.0,0.0
1788742719.5658197,-0.03988072648644447,0.0,0.0,0.0,0.0,0.11425089836120605
1788742719.6669762,-0.06702316552400589,0.0,0.0,0.0,0.0,0.20939119160175323
1788742719.7672565,-0.09009052067995071,0.0,0.0,0.0,0.0,0.2960851192474365
1788742719.8672934,-0.10520011186599731,0.0,0.0,0.0,0.0,0.35990381240844727
1788742719.9661477,-0.11618071049451828,0.0,0.0,0.0,0.0,0.4085656404495239
1788742720.065634,-0.12265396118164062,0.0,0.0,0.0,0.0,0.439883291721344
1788742720.1676013,-0.1323397010564804,0.0,0.0,0.0,0.0,0.4574279189109802
1788742720.2662969,-0.14064817130565643,0.0,0.0,0.0,0.0,0.4899258017539978
1788742720.3661425,-0.14631782472133636,0.0,0.0,0.0,0.0,0.5672544836997986
1788742720.4658256,-0.14840912818908691,0.0,0.0,0.0,0.0,0.6643033623695374
1788742720.5659223,-0.14765682816505432,0.0,0.0,0.0,0.0,0.7382832169532776
1788742720.6664515,-0.14505375921726227,0.0,0.0,0.0,0.0,0.7740582227706909
1788742720.7458053,-0.14110121130943298,0.0,0.0,0.0,0.0,0.7863354682922363
1788742720.8664532,-0.1352398842573166,0.0,0.0,0.0,0.0,0.801034152507782
1788742720.9664,-0.12707841396331787,0.0,0.0,0.0,0.0,0.8017048239707947
1788742721.0664167,-0.11780189722776413,0.0,0.0,0.0,0.0,0.8015927672386169
1788742721.165987,-0.1079041063785553,0.0,0.0,0.0,0.0,0.8002782464027405
1788742721.2649493,-0.09780316054821014,0.0,0.0,0.0,0.0,0.7999885678291321
1788742721.3662426,-0.08669474720954895,0.0,0.0,0.0,0.0,0.7998701930046082
1788742721.4659865,-0.07496054470539093,0.0,0.0,0.0,0.0,0.7997613549232483
1788742721.566238,-0.06280424445867538,0.0,0.0,0.0,0.0,0.799319863319397
1788742721.6657374,-0.05027712136507034,0.0,0.0,0.0,0.0,0.7984870076179504
1788742721.7661278,-0.03749797120690346,0.0,0.0,0.0,0.0,0.7962876558303833
1788742721.8663378,-0.024684851989150047,0.0,0.0,0.0,0.0,0.7882410883903503
1788742721.9661942,-0.011329719796776772,0.0,0.0,0.0,0.0,0.7766323685646057
1788742722.0659046,0.0016119219362735748,0.0,0.0,0.0,0.0,0.7582531571388245
1788742722.165821,0.016039038076996803,0.0,0.0,0.0,0.0,0.7322462797164917
1788742722.266204,0.031701620668172836,0.0,0.0,0.0,0.0,0.7058197855949402
1788742722.3661635,0.04716227576136589,0.0,0.0,0.0,0.0,0.6768976449966431
1788742722.466049,0.06217512488365173,0.0,0.0,0.0,0.0,0.6414782404899597
1788742722.5663924,0.07647936791181564,0.0,0.0,0.0,0.0,0.6021165251731873
1788742722.6664875,0.08807796239852905,0.0,0.0,0.0,0.0,0.5587092041969299
1788742722.7657502,0.10096261650323868,0.0,0.0,0.0,0.0,0.5164693593978882
1788742722.8663964,0.11670748889446259,0.0,0.0,0.0,0.0,0.4715748131275177
1788742722.9652202,0.1310087889432907,0.0,0.0,0.0,0.0,0.42176926136016846
1788742723.0660107,0.1430642306804657,0.0,0.0,0.0,0.0,0.37725943326950073
1788742723.1660998,0.15327003598213196,0.0,0.0,0.0,0.0,0.3321933448314667
1788742723.2662728,0.1627321094274521,0.0,0.0,0.0,0.0,0.28982678055763245
1788742723.366502,0.1710990071296692,0.0,0.0,0.0,0.0,0.24649293720722198
1788742723.466455,0.17572148144245148,0.0,0.0,0.0,0.0,0.17646914720535278
