stamp,vx,vy,vz,wx,wy,wz
1788742602.8191936,0.0,0.0,0.0,0.0,0.0,0.0
1788742602.8690264,0.0,0.0,0.0,0.0,0.0,0.0
1788742602.9191945,0.0,0.0,0.0,0.0,0.0,0.0
1788742602.9689553,0.0,0.0,0.0,0.0,0.0,0.0
1788742603.0190973,0.0,0.0,0.0,0.0,0.0,0.0
1788742603.0689647,0.0,0.0,0.0,0.0,0.0,0.0
1788742603.1192455,0.0,0.0,0.0,0.0,0.0,0.0
1788742603.1692212,0.0,0.0,0.0,0.0,0.0,0.0
1788742603.219433,0.0,0.0,0.0,0.0,0.0,0.0
1788742603.2693415,0.0,0.0,0.0,0.0,0.0,0.0
1788742603.3189633,0.0,0.0,0.0,0.0,0.0,0.0
1788742603.3688605,0.0,0.0,0.0,0.0,0.0,0.0
1788742603.4189548,0.0,0.0,0.0,0.0,0.0,0.0
1788742603.4690032,0.0,0.0,0.0,0.0,0.0,0.0
1788742603.51918,0.0,0.0,0.0,0.0,0.0,0.0
1788742603.5687206,0.0,0.0,0.0,0.0,0.0,0.0
1788742603.6189435,0.0,0.0,0.0,0.0,0.0,0.0
1788742603.6692214,0.0,0.0,0.0,0.0,0.0,0.0
1788742603.7191508,0.0,0.0,0.0,0.0,0.0,0.0
1788742603.7690022,0.0,0.0,0.0,0.0,0.0,0.0
1788742603.819139,0.0,0.0,0.0,0.0,0.0,0.0
1788742603.8688302,0.0,0.0,0.0,0.0,0.0,0.0
1788742603.9189098,0.0,0.0,0.0,0.0,0.0,0.0
1788742603.9689445,0.0,0.0,0.0,0.0,0.0,0.0
1788742604.018868,0.0,0.0,0.0,0.0,0.0,0.0
1788742604.0688536,0.0,0.0,0.0,0.0,0.0,0.0
1788742604.1188214,0.0,0.0,0.0,0.0,0.0,0.0
1788742604.1689167,0.0,0.0,0.0,0.0,0.0,0.0
1788742604.2192738,0.0,0.0,0.0,0.0,0.0,0.0
1788742604.269117,0.0,0.0,0.0,0.0,0.0,0.0
1788742604.318979,0.0,0.0,0.0,0.0,0.0,0.0
1788742604.368791,0.0,0.0,0.0,0.0,0.0,0.0
1788742604.4191074,0.0,0.0,0.0,0.0,0.0,0.0
1788742604.4688365,0.0,0.0,0.0,0.0,0.0,0.0
1788742604.518962,0.0,0.0,0.0,0.0,0.0,0.0
1788742604.568914,0.0,0.0,0.0,0.0,0.0,0.0
1788742604.618907,0.0,0.0,0.0,0.0,0.0,0.0
1788742604.668975,0.0,0.0,0.0,0.0,0.0,0.0
1788742604.7190268,0.0,0.0,0.0,0.0,0.0,0.0
1788742604.7687201,0.0,0.0,0.0,0.0,0.0,0.0
1788742604.8189797,0.0,0.0,0.0,0.0,0.0,0.0
1788742604.8692608,0.0,0.0,0.0,0.0,0.0,0.0
1788742604.91903,0.0,0.0,0.0,0.0,0.0,0.0
1788742604.969168,0.0,0.0,0.0,0.0,0.0,0.0
1788742605.0193868,0.0,0.0,0.0,0.0,0.0,0.0
1788742605.06909,0.0,0.0,0.0,0.0,0.0,0.0
1788742605.1191657,0.0,0.0,0.0,0.0,0.0,0.0
1788742605.1692412,0.0,0.0,0.0,0.0,0.0,0.0
1788742605.2193034,0.0,0.0,0.0,0.0,0.0,0.0
1788742605.2690146,0.0,0.0,0.0,0.0,0.0,0.0
1788742605.3192313,0.0,0.0,0.0,0.0,0.0,0.0
1788742605.3690166,0.0,0.0,0.0,0.0,0.0,0.0
1788742605.419113,0.0,0.0,0.0,0.0,0.0,0.0
1788742605.4693534,0.0,0.0,0.0,0.0,0.0,0.0
1788742605.519052,0.0,0.0,0.0,0.0,0.0,0.0
1788742605.568949,0.0,0.0,0.0,0.0,0.0,0.0
1788742605.6189067,0.0,0.0,0.0,0.0,0.0,0.0
1788742605.6691837,0.0,0.0,0.0,0.0,0.0,0.0
1788742605.71937,0.0,0.0,0.0,0.0,0.0,0.0
1788742605.7692034,0.0,0.0,0.0,0.0,0.0,0.0
1788742605.8192308,0.0,0.0,0.0,0.0,0.0,0.0
1788742605.8691754,0.0,0.0,0.0,0.0,0.0,0.0
1788742605.9192653,0.0,0.0,0.0,0.0,0.0,0.0
1788742605.9689367,0.0,0.0,0.0,0.0,0.0,0.0
1788742606.0192394,0.0,0.0,0.0,0.0,0.0,0.0
1788742606.0690703,0.0,0.0,0.0,0.0,0.0,0.0
1788742606.119189,0.0,0.0,0.0,0.0,0.0,0.0
1788742606.1688802,0.0,0.0,0.0,0.0,0.0,0.0
1788742606.2191164,0.0,0.0,0.0,0.0,0.0,0.0
