stamp,vx,vy,vz,wx,wy,wz
1788816048.2203183,0.0,0.0,0.0,0.0,0.0,0.0
1788816048.2709222,0.0,0.0,0.0,0.0,0.0,0.0
1788816048.320731,0.0,0.0,0.0,0.0,0.0,0.0
1788816048.3701622,0.0,0.0,0.0,0.0,0.0,0.0
1788816048.420603,0.0,0.0,0.0,0.0,0.0,0.0
1788816048.4729671,0.0,0.0,0.0,0.0,0.0,0.0
1788816048.5203283,0.0,0.0,0.0,0.0,0.0,0.0
1788816048.5767877,0.0,0.0,0.0,0.0,0.0,0.0
1788816048.6202564,0.0,0.0,0.0,0.0,0.0,0.0
1788816048.670877,0.0,0.0,0.0,0.0,0.0,0.0
1788816048.7203722,0.0,0.0,0.0,0.0,0.0,0.0
1788816048.77181,0.0,0.0,0.0,0.0,0.0,0.0
1788816048.820408,0.0,0.0,0.0,0.0,0.0,0.0
1788816048.8712194,0.0,0.0,0.0,0.0,0.0,0.0
1788816048.9205818,0.0,0.0,0.0,0.0,0.0,0.0
1788816048.971846,0.0,0.0,0.0,0.0,0.0,0.0
1788816049.0203218,0.0,0.0,0.0,0.0,0.0,0.0
1788816049.0706418,0.0,0.0,0.0,0.0,0.0,0.0
1788816049.120386,0.0,0.0,0.0,0.0,0.0,0.0
1788816049.1707332,0.0,0.0,0.0,0.0,0.0,0.0
1788816049.2203414,0.0,0.0,0.0,0.0,0.0,0.0
1788816049.2715085,0.0,0.0,0.0,0.0,0.0,0.0
1788816049.3203506,0.0,0.0,0.0,0.0,0.0,0.0
1788816049.371763,0.0,0.0,0.0,0.0,0.0,0.0
1788816049.4202185,0.0,0.0,0.0,0.0,0.0,0.0
1788816049.4730403,0.0,0.0,0.0,0.0,0.0,0.0
1788816049.5205753,0.0,0.0,0.0,0.0,0.0,0.0
1788816049.5735035,0.0,0.0,0.0,0.0,0.0,0.0
1788816049.6201987,0.0,0.0,0.0,0.0,0.0,0.0
1788816049.6729667,0.0,0.0,0.0,0.0,0.0,0.0
1788816049.7202477,0.0,0.0,0.0,0.0,0.0,0.0
1788816049.7709587,0.0,0.0,0.0,0.0,0.0,0.0
1788816049.820467,0.0,0.0,0.0,0.0,0.0,0.0
1788816049.875293,0.0,0.0,0.0,0.0,0.0,0.0
1788816049.920359,0.0,0.0,0.0,0.0,0.0,0.0
1788816049.9737005,0.0,0.0,0.0,0.0,0.0,0.0
1788816050.020346,0.0,0.0,0.0,0.0,0.0,0.0
1788816050.0713358,0.0,0.0,0.0,0.0,0.0,0.0
1788816050.120549,0.0,0.0,0.0,0.0,0.0,0.0
1788816050.1711404,0.0,0.0,0.0,0.0,0.0,0.0
1788816050.2202125,0.0,0.0,0.0,0.0,0.0,0.0
1788816050.270831,0.0,0.0,0.0,0.0,0.0,0.0
1788816050.3204134,0.0,0.0,0.0,0.0,0.0,0.0
1788816050.3710186,0.0,0.0,0.0,0.0,0.0,0.0
1788816050.4204357,0.0,0.0,0.0,0.0,0.0,0.0
1788816050.4708364,0.0,0.0,0.0,0.0,0.0,0.0
1788816050.520564,0.0,0.0,0.0,0.0,0.0,0.0
1788816050.570706,0.0,0.0,0.0,0.0,0.0,0.0
1788816050.62042,0.0,0.0,0.0,0.0,0.0,0.0
1788816050.6702285,0.0,0.0,0.0,0.0,0.0,0.0
1788816050.7201507,0.0,0.0,0.0,0.0,0.0,0.0
1788816050.7711458,0.0,0.0,0.0,0.0,0.0,0.0
1788816050.8202386,0.0,0.0,0.0,0.0,0.0,0.0
1788816050.871163,0.0,0.0,0.0,0.0,0.0,0.0
1788816050.9202654,0.0,0.0,0.0,0.0,0.0,0.0
1788816050.9707513,0.0,0.0,0.0,0.0,0.0,0.0
1788816051.0203996,0.0,0.0,0.0,0.0,0.0,0.0
1788816051.0712218,0.0,0.0,0.0,0.0,0.0,0.0
1788816051.1202693,0.0,0.0,0.0,0.0,0.0,0.0
1788816051.1709914,0.0,0.0,0.0,0.0,0.0,0.0
1788816051.2203345,0.0,0.0,0.0,0.0,0.0,0.0
