child_frame,frame,stamp,vx,vy,wz,x,y,yaw,z
base_link,odom,1789087730.4157984,0.0,0.0,0.0,-0.4391368866436517,0.0234391519344191,-0.08502667111061639,0.0
base_link,odom,1789087730.4358833,0.0,0.0,0.0,-0.4391368866436517,0.0234391519344191,-0.08502667111061639,0.0
base_link,odom,1789087730.4559367,0.0,0.0,0.0,-0.4391368866436517,0.0234391519344191,-0.08502667111061639,0.0
base_link,odom,1789087730.475889,0.0,0.0,0.0,-0.4391368866436517,0.0234391519344191,-0.08502667111061639,0.0
base_link,odom,1789087730.4956677,0.0,0.0,0.0,-0.4391368866436517,0.0234391519344191,-0.08502667111061639,0.0
base_link,odom,1789087730.5159764,0.0,0.0,0.0,-0.4391368866436517,0.0234391519344191,-0.08502667111061639,0.0
base_link,odom,1789087730.5359209,0.0,0.0,0.0,-0.4391368866436517,0.0234391519344191,-0.08502667111061639,0.0
base_link,odom,1789087730.555913,0.0,0.0,0.0,-0.4391368866436517,0.0234391519344191,-0.08502667111061639,0.0
base_link,odom,1789087730.575972,0.0,0.0,0.0,-0.4391368866436517,0.0234391519344191,-0.08502667111061639,0.0
base_link,odom,1789087730.5957596,0.0,0.0,0.0,-0.4391368866436517,0.0234391519344191,-0.08502667111061639,0.0
base_link,odom,1789087730.6160734,0.0,0.0,0.0,-0.4391368866436517,0.0234391519344191,-0.08502667111061639,0.0
base_link,odom,1789087730.6359608,0.0,0.0,0.0,-0.4391368866436517,0.0234391519344191,-0.08502667111061639,0.0
base_link,odom,1789087730.6560528,0.0,0.0,0.0,-0.4391368866436517,0.0234391519344191,-0.08502667111061639,0.0
base_link,odom,1789087730.6759136,0.0,0.0,0.0,-0.4391368866436517,0.0234391519344191,-0.08502667111061639,0.0
base_link,odom,1789087730.6959321,0.0,0.0,0.0,-0.4391368866436517,0.0234391519344191,-0.08502667111061639,0.0
base_link,odom,1789087730.7161157,0.0,0.0,0.0,-0.4391368866436517,0.0234391519344191,-0.08502667111061639,0.0
base_link,odom,1789087730.736058,0.0,0.0,0.0,-0.4391368866436517,0.0234391519344191,-0.08502667111061639,0.0
base_link,odom,1789087730.7560015,0.0,0.0,0.0,-0.4391368866436517,0.0234391519344191,-0.08502667111061639,0.0
base_link,odom,1789087730.77649,0.0,0.0,0.0,-0.4391368866436517,0.0234391519344191,-0.08502667111061639,0.0
base_link,odom,1789087730.7957802,0.0,0.0,0.0,-0.4391368866436517,0.0234391519344191,-0.08502667111061639,0.0
base_link,odom,1789087730.8158906,0.0,0.0,0.0,-0.4391368866436517,0.0234391519344191,-0.08502667111061639,0.0
base_link,odom,1789087730.8361928,0.0,0.0,0.0,-0.4391368866436517,0.0234391519344191,-0.08502667111061639,0.0
