stamp,vx,vy,vz,wx,wy,wz
1789087738.0888302,0.0,0.0,0.0,0.0,0.0,0.0
1789087738.1374753,0.0,0.0,0.0,0.0,0.0,0.0
1789087738.1876063,0.0,0.0,0.0,0.0,0.0,0.0
1789087738.2377388,0.0,0.0,0.0,0.0,0.0,0.0
1789087738.2873282,0.0,0.0,0.0,0.0,0.0,0.0
1789087738.3375447,0.0,0.0,0.0,0.0,0.0,0.0
1789087738.3908188,0.0,0.0,0.0,0.0,0.0,0.0
1789087738.4375687,0.0,0.0,0.0,0.0,0.0,0.0
1789087738.4874012,0.0,0.0,0.0,0.0,0.0,0.0
1789087738.5373774,0.0,0.0,0.0,0.0,0.0,0.0
1789087738.587449,0.0,0.0,0.0,0.0,0.0,0.0
1789087738.6372776,0.0,0.0,0.0,0.0,0.0,0.0
1789087738.6875343,0.0,0.0,0.0,0.0,0.0,0.0
1789087738.737378,0.0,0.0,0.0,0.0,0.0,0.0
1789087738.7873502,0.0,0.0,0.0,0.0,0.0,0.0
1789087738.8375971,0.0,0.0,0.0,0.0,0.0,0.0
1789087738.887364,0.0,0.0,0.0,0.0,0.0,0.0
1789087738.9377227,0.0,0.0,0.0,0.0,0.0,0.0
1789087738.9875424,0.0,0.0,0.0,0.0,0.0,0.0
1789087739.0373335,0.0,0.0,0.0,0.0,0.0,0.0
1789087739.087387,0.0,0.0,0.0,0.0,0.0,0.0
1789087739.1373556,0.0,0.0,0.0,0.0,0.0,0.0
1789087739.18734,0.0,0.0,0.0,0.0,0.0,0.0
1789087739.2373464,0.0,0.0,0.0,0.0,0.0,0.0
1789087739.2873085,0.0,0.0,0.0,0.0,0.0,0.0
1789087739.3373582,0.0,0.0,0.0,0.0,0.0,0.0
1789087739.3874207,0.0,0.0,0.0,0.0,0.0,0.0
1789087739.4373715,0.0,0.0,0.0,0.0,0.0,0.0
1789087739.487236,0.0,0.0,0.0,0.0,0.0,0.0
1789087739.5375285,0.0,0.0,0.0,0.0,0.0,0.0
1789087739.5874002,0.0,0.0,0.0,0.0,0.0,0.0
1789087739.6375742,0.0,0.0,0.0,0.0,0.0,0.0
1789087739.6874797,0.0,0.0,0.0,0.0,0.0,0.0
1789087739.7372727,0.0,0.0,0.0,0.0,0.0,0.0
1789087739.7892084,0.0,0.0,0.0,0.0,0.0,0.0
1789087739.8373973,0.0,0.0,0.0,0.0,0.0,0.0
1789087739.8893542,0.0,0.0,0.0,0.0,0.0,0.0
1789087739.9374206,0.0,0.0,0.0,0.0,0.0,0.0
1789087739.9874427,0.0,0.0,0.0,0.0,0.0,0.0
1789087740.0372171,0.0,0.0,0.0,0.0,0.0,0.0
1789087740.0872788,0.0,0.0,0.0,0.0,0.0,0.0
1789087740.1371722,0.0,0.0,0.0,0.0,0.0,0.0
1789087740.1872804,0.0,0.0,0.0,0.0,0.0,0.0
1789087740.237333,0.0,0.0,0.0,0.0,0.0,0.0
1789087740.2875674,0.0,0.0,0.0,0.0,0.0,0.0
1789087740.3375444,0.0,0.0,0.0,0.0,0.0,0.0
1789087740.3873549,0.0,0.0,0.0,0.0,0.0,0.0
1789087740.437542,0.0,0.0,0.0,0.0,0.0,0.0
1789087740.489783,0.0,0.0,0.0,0.0,0.0,0.0
1789087740.5371444,0.0,0.0,0.0,0.0,0.0,0.0
1789087740.5872495,0.0,0.0,0.0,0.0,0.0,0.0
1789087740.6373353,0.0,0.0,0.0,0.0,0.0,0.0
1789087740.6877284,0.0,0.0,0.0,0.0,0.0,0.0
1789087740.7375493,0.0,0.0,0.0,0.0,0.0,0.0
1789087740.795464,0.0,0.0,0.0,0.0,0.0,0.0
1789087740.8376172,0.0,0.0,0.0,0.0,0.0,0.0
1789087740.8882396,0.0,0.0,0.0,0.0,0.0,0.0
1789087740.9376297,0.0,0.0,0.0,0.0,0.0,0.0
1789087740.987451,0.0,0.0,0.0,0.0,0.0,0.0
1789087741.0374162,0.0,0.0,0.0,0.0,0.0,0.0
1789087741.0882897,0.0,0.0,0.0,0.0,0.0,0.0
1789087741.1375902,0.0,0.0,0.0,0.0,0.0,0.0
1789087741.1898205,0.0,0.0,0.0,0.0,0.0,0.0
1789087741.237552,0.0,0.0,0.0,0.0,0.0,0.0
1789087741.2886467,0.0,0.0,0.0,0.0,0.0,0.0
1789087741.3374283,0.0,0.0,0.0,0.0,0.0,0.0
1789087741.3873653,0.0,0.0,0.0,0.0,0.0,0.0
1789087741.437629,0.0,0.0,0.0,0.0,0.0,0.0
1789087741.4919078,0.0,0.0,0.0,0.0,0.0,0.0
1789087741.5375438,0.0,0.0,0.0,0.0,0.0,0.0
1789087741.5871606,0.0,0.0,0.0,0.0,0.0,0.0
1789087741.6372867,0.0,0.0,0.0,0.0,0.0,0.0
1789087741.6896749,0.0,0.0,0.0,0.0,0.0,0.0
1789087741.7372684,0.0,0.0,0.0,0.0,0.0,0.0
1789087741.787954,0.0,0.0,0.0,0.0,0.0,0.0
1789087741.837456,0.0,0.0,0.0,0.0,0.0,0.0
1789087741.8880503,0.0,0.0,0.0,0.0,0.0,0.0
1789087741.9373407,0.0,0.0,0.0,0.0,0.0,0.0
