stamp,vx,vy,vz,wx,wy,wz
1788813486.5605593,0.397455632686615,0.0,0.0,0.0,0.0,-0.25991198420524597
1788813486.6617463,0.42666006088256836,0.0,0.0,0.0,0.0,-0.24870511889457703
1788813486.7612193,0.4512576758861542,0.0,0.0,0.0,0.0,-0.2386229932308197
1788813486.8619025,0.4714852273464203,0.0,0.0,0.0,0.0,-0.10204216092824936
1788813486.9617496,0.4852467477321625,0.0,0.0,0.0,0.0,-0.059799499809741974
1788813487.0606763,0.4957994818687439,0.0,0.0,0.0,0.0,-0.0259875375777483
1788813487.159724,0.516426682472229,0.0,0.0,0.0,0.0,0.006158431060612202
1788813487.2617762,0.523723304271698,0.0,0.0,0.0,0.0,0.03708845004439354
1788813487.3605545,0.5310981869697571,0.0,0.0,0.0,0.0,0.0619262233376503
1788813487.4618785,0.5394233465194702,0.0,0.0,0.0,0.0,0.06774008274078369
1788813487.5616462,0.5444604754447937,0.0,0.0,0.0,0.0,0.08380051702260971
1788813487.6596172,0.546245813369751,0.0,0.0,0.0,0.0,0.07930062711238861
1788813487.7622786,0.5460708141326904,0.0,0.0,0.0,0.0,0.08537527173757553
1788813487.8620183,0.5506144762039185,0.0,0.0,0.0,0.0,0.045874275267124176
1788813487.9614851,0.5471484065055847,0.0,0.0,0.0,0.0,0.03241264447569847
1788813488.0595644,0.5495107173919678,0.0,0.0,0.0,0.0,0.01944521628320217
1788813488.1599443,0.5423460602760315,0.0,0.0,0.0,0.0,0.013005547225475311
1788813488.2605581,0.5462169647216797,0.0,0.0,0.0,0.0,0.016604065895080566
1788813488.3622396,0.5453959703445435,0.0,0.0,0.0,0.0,0.019995734095573425
1788813488.4612143,0.5392584800720215,0.0,0.0,0.0,0.0,0.028700239956378937
1788813488.5598576,0.5423548221588135,0.0,0.0,0.0,0.0,0.03733724355697632
1788813488.6613193,0.5442389249801636,0.0,0.0,0.0,0.0,0.047580644488334656
1788813488.7608125,0.5406911969184875,0.0,0.0,0.0,0.0,0.05464772507548332
1788813488.8630948,0.5420723557472229,0.0,0.0,0.0,0.0,0.037916019558906555
1788813488.959856,0.5408520698547363,0.0,0.0,0.0,0.0,0.030796153470873833
