stamp,vx,vy,vz,wx,wy,wz
1788634686.5940588,0.0,0.0,0.0,0.0,0.0,0.0
1788634686.643834,0.0,0.0,0.0,0.0,0.0,0.0
1788634686.6943293,0.0,0.0,0.0,0.0,0.0,0.0
1788634686.7440143,0.0,0.0,0.0,0.0,0.0,0.0
1788634686.793941,0.0,0.0,0.0,0.0,0.0,0.0
1788634686.8440967,0.0,0.0,0.0,0.0,0.0,0.0
1788634686.8942502,0.0,0.0,0.0,0.0,0.0,0.0
1788634686.9438198,0.0,0.0,0.0,0.0,0.0,0.0
1788634686.9937496,0.0,0.0,0.0,0.0,0.0,0.0
1788634687.0439215,0.0,0.0,0.0,0.0,0.0,0.0
1788634687.0939403,0.0,0.0,0.0,0.0,0.0,0.0
1788634687.1441762,0.0,0.0,0.0,0.0,0.0,0.0
1788634687.1941369,0.0,0.0,0.0,0.0,0.0,0.0
1788634687.2441638,0.0,0.0,0.0,0.0,0.0,0.0
1788634687.294136,0.0,0.0,0.0,0.0,0.0,0.0
1788634687.3440728,0.0,0.0,0.0,0.0,0.0,0.0
1788634687.3937132,0.0,0.0,0.0,0.0,0.0,0.0
1788634687.4438772,0.0,0.0,0.0,0.0,0.0,0.0
1788634687.4939122,0.0,0.0,0.0,0.0,0.0,0.0
1788634687.5439892,0.0,0.0,0.0,0.0,0.0,0.0
1788634687.5940373,0.0,0.0,0.0,0.0,0.0,0.0
1788634687.643833,0.0,0.0,0.0,0.0,0.0,0.0
1788634687.6938596,0.0,0.0,0.0,0.0,0.0,0.0
1788634687.7439668,0.0,0.0,0.0,0.0,0.0,0.0
1788634687.79396,0.0,0.0,0.0,0.0,0.0,0.0
1788634687.8438363,0.0,0.0,0.0,0.0,0.0,0.0
1788634687.8938017,0.0,0.0,0.0,0.0,0.0,0.0
1788634687.9439092,0.0,0.0,0.0,0.0,0.0,0.0
1788634687.9937267,0.0,0.0,0.0,0.0,0.0,0.0
1788634688.0441267,0.0,0.0,0.0,0.0,0.0,0.0
1788634688.09405,0.0,0.0,0.0,0.0,0.0,0.0
1788634688.1437685,0.0,0.0,0.0,0.0,0.0,0.0
1788634688.1942325,0.0,0.0,0.0,0.0,0.0,0.0
1788634688.2439463,0.0,0.0,0.0,0.0,0.0,0.0
1788634688.2939742,0.0,0.0,0.0,0.0,0.0,0.0
1788634688.3440316,0.0,0.0,0.0,0.0,0.0,0.0
1788634688.393882,0.0,0.0,0.0,0.0,0.0,0.0
1788634688.443644,0.0,0.0,0.0,0.0,0.0,0.0
1788634688.4938853,0.0,0.0,0.0,0.0,0.0,0.0
1788634688.5437036,0.0,0.0,0.0,0.0,0.0,0.0
1788634688.5938473,0.0,0.0,0.0,0.0,0.0,0.0
