child_frame,frame,stamp,vx,vy,wz,x,y,yaw,z
base_link,odom,1788634679.3496597,0.0,0.0,0.0,3.0014284101562856,0.3393773675016251,-0.784441148596201,0.0
base_link,odom,1788634679.3697722,0.0,0.0,0.0,3.0014284101562856,0.3393773675016251,-0.784441148596201,0.0
base_link,odom,1788634679.3898778,0.0,0.0,0.0,3.0014284101562856,0.3393773675016251,-0.784441148596201,0.0
base_link,odom,1788634679.4093635,0.0,0.0,0.0,3.0014284101562856,0.3393773675016251,-0.784441148596201,0.0
base_link,odom,1788634679.4293792,0.0,0.0,0.0,3.0014284101562856,0.3393773675016251,-0.784441148596201,0.0
base_link,odom,1788634679.4498324,0.0,0.0,0.0,3.0014284101562856,0.3393773675016251,-0.784441148596201,0.0
base_link,odom,1788634679.46992,0.0,0.0,0.0,3.0014284101562856,0.3393773675016251,-0.784441148596201,0.0
base_link,odom,1788634679.4897244,0.0,0.0,0.0,3.0014284101562856,0.3393773675016251,-0.784441148596201,0.0
base_link,odom,1788634679.5093255,0.0,0.0,0.0,3.0014284101562856,0.3393773675016251,-0.784441148596201,0.0
base_link,odom,1788634679.5298417,0.0,0.0,0.0,3.0014284101562856,0.3393773675016251,-0.784441148596201,0.0
base_link,odom,1788634679.5496583,0.0,0.0,0.0,3.0014284101562856,0.3393773675016251,-0.784441148596201,0.0
base_link,odom,1788634679.569742,0.0,0.0,0.0,3.0014284101562856,0.3393773675016251,-0.784441148596201,0.0
base_link,odom,1788634679.589567,0.0,0.0,0.0,3.0014284101562856,0.3393773675016251,-0.784441148596201,0.0
base_link,odom,1788634679.6097255,0.0,0.0,0.0,3.0014284101562856,0.3393773675016251,-0.784441148596201,0.0
base_link,odom,1788634679.6296463,0.0,0.0,0.0,3.0014284101562856,0.3393773675016251,-0.784441148596201,0.0
base_link,odom,1788634679.6497264,0.0,0.0,0.0,3.0014284101562856,0.3393773675016251,-0.784441148596201,0.0
base_link,odom,1788634679.6696079,0.0,0.0,0.0,3.0014284101562856,0.3393773675016251,-0.784441148596201,0.0
base_link,odom,1788634679.6894047,0.0,0.0,0.0,3.0014284101562856,0.3393773675016251,-0.784441148596201,0.0
base_link,odom,1788634679.7093701,0.0,0.0,0.0,3.0014284101562856,0.3393773675016251,-0.784441148596201,0.0
base_link,odom,1788634679.7298179,0.0,0.0,0.0,3.0014284101562856,0.3393773675016251,-0.784441148596201,0.0
base_link,odom,1788634679.749329,0.0,0.0,0.0,3.0014284101562856,0.3393773675016251,-0.784441148596201,0.0
base_link,odom,1788634679.7694094,0.0,0.0,0.0,3.0014284101562856,0.3393773675016251,-0.784441148596201,0.0
base_link,odom,1788634679.7898202,0.0,0.0,0.0,3.0014284101562856,0.3393773675016251,-0.784441148596201,0.0
base_link,odom,1788634679.8095276,0.0,0.0,0.0,3.0014284101562856,0.3393773675016251,-0.784441148596201,0.0
base_link,odom,1788634679.829609,0.0,0.0,0.0,3.0014284101562856,0.3393773675016251,-0.784441148596201,0.0
