stamp,vx,vy,vz,wx,wy,wz
1788825604.1207511,0.06392696436793688,0.0,0.0,0.0,0.0,-0.01809266167761345
1788825604.13786,0.06392696436793688,0.0,0.0,0.0,0.0,-0.01809266167761345
1788825604.1402624,0.0624911614486795,0.0,0.0,0.0,0.0,-0.017673010484269332
1788825604.140997,0.0624911614486795,0.0,0.0,0.0,0.0,-0.017673010484269332
1788825604.1537783,0.0624911614486795,0.0,0.0,0.0,0.0,-0.017673010484269332
1788825604.1578622,0.0624911614486795,0.0,0.0,0.0,0.0,-0.017673010484269332
1788825604.1599498,0.06114101997864152,0.0,0.0,0.0,0.0,-0.017277636324824725
1788825604.1603603,0.06114101997864152,0.0,0.0,0.0,0.0,-0.017277636324824725
1788825604.1780047,0.06114101997864152,0.0,0.0,0.0,0.0,-0.017277636324824725
1788825604.1799436,0.059859833495329196,0.0,0.0,0.0,0.0,-0.016901769634740327
1788825604.1806774,0.059859833495329196,0.0,0.0,0.0,0.0,-0.016901769634740327
1788825604.1955395,0.059859833495329196,0.0,0.0,0.0,0.0,-0.016901769634740327
1788825604.1976953,0.059859833495329196,0.0,0.0,0.0,0.0,-0.016901769634740327
1788825604.2002144,0.05861935719665978,0.0,0.0,0.0,0.0,-0.016537206618609385
1788825604.2010486,0.05861935719665978,0.0,0.0,0.0,0.0,-0.016537206618609385
1788825604.2035232,0.05861935719665978,0.0,0.0,0.0,0.0,-0.016537206618609385
1788825604.2179239,0.05861935719665978,0.0,0.0,0.0,0.0,-0.016537206618609385
1788825604.220209,0.05738472017999263,0.0,0.0,0.0,0.0,-0.016173731194677642
1788825604.2208269,0.05738472017999263,0.0,0.0,0.0,0.0,-0.016173731194677642
1788825604.238104,0.05738472017999263,0.0,0.0,0.0,0.0,-0.016173731194677642
1788825604.2402592,0.056184679169934415,0.0,0.0,0.0,0.0,-0.015819836433657385
1788825604.2406762,0.056184679169934415,0.0,0.0,0.0,0.0,-0.015819836433657385
1788825604.253678,0.056184679169934415,0.0,0.0,0.0,0.0,-0.015819836433657385
1788825604.2575233,0.056184679169934415,0.0,0.0,0.0,0.0,-0.015819836433657385
1788825604.259993,0.05503414426424236,0.0,0.0,0.0,0.0,-0.015479978603032345
1788825604.2603686,0.05503414426424236,0.0,0.0,0.0,0.0,-0.015479978603032345
1788825604.2779713,0.05503414426424236,0.0,0.0,0.0,0.0,-0.015479978603032345
1788825604.2802224,0.05395657629576478,0.0,0.0,0.0,0.0,-0.015161172486146984
1788825604.2809014,0.05395657629576478,0.0,0.0,0.0,0.0,-0.015161172486146984
1788825604.295655,0.05395657629576478,0.0,0.0,0.0,0.0,-0.015161172486146984
