stamp,vx,vy,vz,wx,wy,wz
1788825482.303033,0.0,0.0,0.0,0.0,0.0,0.0
1788825482.3530617,0.0,0.0,0.0,0.0,0.0,0.0
1788825482.403102,0.0,0.0,0.0,0.0,0.0,0.0
1788825482.4530034,0.0,0.0,0.0,0.0,0.0,0.0
1788825482.50296,0.0,0.0,0.0,0.0,0.0,0.0
1788825482.5529416,0.0,0.0,0.0,0.0,0.0,0.0
1788825482.6030004,0.0,0.0,0.0,0.0,0.0,0.0
1788825482.6529198,0.0,0.0,0.0,0.0,0.0,0.0
1788825482.7029502,0.0,0.0,0.0,0.0,0.0,0.0
1788825482.7529385,0.0,0.0,0.0,0.0,0.0,0.0
1788825482.8031697,0.0,0.0,0.0,0.0,0.0,0.0
1788825482.8530009,0.0,0.0,0.0,0.0,0.0,0.0
1788825482.903021,0.0,0.0,0.0,0.0,0.0,0.0
1788825482.952864,0.0,0.0,0.0,0.0,0.0,0.0
1788825483.0032032,0.0,0.0,0.0,0.0,0.0,0.0
1788825483.0530033,0.0,0.0,0.0,0.0,0.0,0.0
1788825483.103174,0.0,0.0,0.0,0.0,0.0,0.0
1788825483.1530695,0.0,0.0,0.0,0.0,0.0,0.0
1788825483.2029421,0.0,0.0,0.0,0.0,0.0,0.0
1788825483.2529469,0.0,0.0,0.0,0.0,0.0,0.0
1788825483.302877,0.0,0.0,0.0,0.0,0.0,0.0
1788825483.35302,0.0,0.0,0.0,0.0,0.0,0.0
1788825483.4030397,0.0,0.0,0.0,0.0,0.0,0.0
1788825483.4530113,0.0,0.0,0.0,0.0,0.0,0.0
1788825483.5029798,0.0,0.0,0.0,0.0,0.0,0.0
1788825483.553178,0.0,0.0,0.0,0.0,0.0,0.0
1788825483.603063,0.0,0.0,0.0,0.0,0.0,0.0
1788825483.652826,0.0,0.0,0.0,0.0,0.0,0.0
1788825483.7028859,0.0,0.0,0.0,0.0,0.0,0.0
1788825483.7530663,0.0,0.0,0.0,0.0,0.0,0.0
1788825483.8030267,0.0,0.0,0.0,0.0,0.0,0.0
1788825483.8528934,0.0,0.0,0.0,0.0,0.0,0.0
1788825483.903012,0.0,0.0,0.0,0.0,0.0,0.0
1788825483.9529476,0.0,0.0,0.0,0.0,0.0,0.0
1788825484.0030746,0.0,0.0,0.0,0.0,0.0,0.0
1788825484.0529268,0.0,0.0,0.0,0.0,0.0,0.0
1788825484.102982,0.0,0.0,0.0,0.0,0.0,0.0
1788825484.1531162,0.0,0.0,0.0,0.0,0.0,0.0
1788825484.2030146,0.0,0.0,0.0,0.0,0.0,0.0
1788825484.253108,0.0,0.0,0.0,0.0,0.0,0.0
1788825484.302838,0.0,0.0,0.0,0.0,0.0,0.0
1788825484.3530936,0.0,0.0,0.0,0.0,0.0,0.0
1788825484.4028504,0.0,0.0,0.0,0.0,0.0,0.0
1788825484.4529517,0.0,0.0,0.0,0.0,0.0,0.0
1788825484.5032632,0.0,0.0,0.0,0.0,0.0,0.0
1788825484.5531464,0.0,0.0,0.0,0.0,0.0,0.0
1788825484.6031473,0.0,0.0,0.0,0.0,0.0,0.0
1788825484.652972,0.0,0.0,0.0,0.0,0.0,0.0
1788825484.7032228,0.0,0.0,0.0,0.0,0.0,0.0
1788825484.7530107,0.0,0.0,0.0,0.0,0.0,0.0
1788825484.8029912,0.0,0.0,0.0,0.0,0.0,0.0
1788825484.8529427,0.0,0.0,0.0,0.0,0.0,0.0
1788825484.9031632,0.0,0.0,0.0,0.0,0.0,0.0
1788825484.9526377,0.0,0.0,0.0,0.0,0.0,0.0
1788825485.003062,0.0,0.0,0.0,0.0,0.0,0.0
1788825485.053057,0.0,0.0,0.0,0.0,0.0,0.0
1788825485.1029458,0.0,0.0,0.0,0.0,0.0,0.0
1788825485.15292,0.0,0.0,0.0,0.0,0.0,0.0
1788825485.2030673,0.0,0.0,0.0,0.0,0.0,0.0
1788825485.253027,0.0,0.0,0.0,0.0,0.0,0.0
1788825485.3028908,0.0,0.0,0.0,0.0,0.0,0.0
1788825485.3529415,0.0,0.0,0.0,0.0,0.0,0.0
1788825485.4031558,0.0,0.0,0.0,0.0,0.0,0.0
1788825485.4529738,0.0,0.0,0.0,0.0,0.0,0.0
1788825485.5031223,0.0,0.0,0.0,0.0,0.0,0.0
1788825485.5531106,0.0,0.0,0.0,0.0,0.0,0.0
1788825485.603254,0.0,0.0,0.0,0.0,0.0,0.0
1788825485.6529293,0.0,0.0,0.0,0.0,0.0,0.0
1788825485.7029233,0.0,0.0,0.0,0.0,0.0,0.0
1788825485.7528574,0.0,0.0,0.0,0.0,0.0,0.0
1788825485.802912,0.0,0.0,0.0,0.0,0.0,0.0
1788825485.8527844,0.0,0.0,0.0,0.0,0.0,0.0
1788825485.9027474,0.0,0.0,0.0,0.0,0.0,0.0
